iteration,elapsed_seconds
30261,0.483627458
30262,0.483628073
30263,0.483628679
30264,0.483629287
30265,0.483629909
30266,0.483630522
30267,0.483631132
30268,0.483631742
30269,0.483632355
30270,0.483632965
30271,0.483633578
30272,0.48363419
30273,0.483634799
30274,0.483635411
30275,0.483636025
30276,0.483636642
30277,0.483637276
30278,0.483639538
30279,0.483640157
30280,0.483640775
30281,0.483641389
30282,0.483642005
30283,0.483642618
30284,0.483643232
30285,0.483643845
30286,0.483644455
30287,0.483645085
30288,0.483645722
30289,0.483646337
30290,0.483646945
30291,0.483647557
30292,0.483648196
30293,0.483648812
30294,0.483649422
30295,0.483650035
30296,0.483650647
30297,0.483651263
30298,0.483651882
30299,0.483652495
30300,0.483653108
30301,0.483653719
30302,0.483654329
30303,0.483656285
30304,0.483656911
30305,0.483657526
30306,0.483658146
30307,0.483658762
30308,0.483659374
30309,0.483659988
30310,0.483660607
30311,0.483661218
30312,0.483661838
30313,0.483662477
30314,0.48366309
30315,0.483663702
30316,0.483664317
30317,0.483664948
30318,0.483665567
30319,0.483666182
30320,0.483666794
30321,0.483667411
30322,0.483668022
30323,0.483668634
30324,0.483669244
30325,0.483669902
30326,0.483670511
30327,0.483671127
30328,0.483671741
30329,0.483672352
30330,0.483672984
30331,0.4836736
30332,0.483674212
30333,0.483674828
30334,0.483675441
30335,0.483676063
30336,0.483676679
30337,0.483677293
30338,0.483677906
30339,0.483678536
30340,0.483679161
30341,0.483681426
30342,0.483682051
30343,0.483682666
30344,0.48368328
30345,0.483683894
30346,0.483684514
30347,0.483685128
30348,0.483685739
30349,0.483686352
30350,0.483686967
30351,0.483687584
30352,0.483688197
30353,0.483688817
30354,0.483689448
30355,0.483690057
30356,0.483690673
30357,0.483691283
30358,0.483691897
30359,0.483692511
30360,0.483693122
30361,0.483693733
30362,0.483694351
30363,0.483694966
30364,0.483695577
30365,0.483696184
30366,0.483698335
30367,0.483698957
30368,0.483699574
30369,0.48370019
30370,0.483700797
30371,0.483701407
30372,0.48370202
30373,0.483702631
30374,0.48370324
30375,0.48370387
30376,0.483704484
30377,0.483705097
30378,0.483705711
30379,0.483706325
30380,0.48370694
30381,0.483707554
30382,0.483708164
30383,0.483708777
30384,0.483709384
30385,0.48371001
30386,0.483710628
30387,0.483711237
30388,0.483711851
30389,0.48371246
30390,0.483713073
30391,0.483713686
30392,0.483714301
30393,0.483714914
30394,0.483715528
30395,0.483716137
30396,0.483716747
30397,0.48371736
30398,0.483717974
30399,0.483718604
30400,0.483719216
30401,0.483719834
30402,0.483720447
30403,0.483721072
30404,0.483723023
30405,0.483723647
30406,0.48372427
30407,0.483724886
30408,0.483725497
30409,0.48372614
30410,0.483726754
30411,0.483727367
30412,0.483728008
30413,0.483728621
30414,0.483729233
30415,0.483729849
30416,0.483730461
30417,0.483731076
30418,0.483731702
30419,0.483732314
30420,0.483732941
30421,0.483733554
30422,0.483734162
30423,0.483734773
30424,0.483735383
30425,0.483735997
30426,0.483736608
30427,0.483737234
30428,0.483737841
30429,0.483739757
30430,0.483740374
30431,0.48374099
30432,0.483741604
30433,0.483742221
30434,0.483742838
30435,0.483743455
30436,0.483744074
30437,0.483744686
30438,0.483745301
30439,0.483745915
30440,0.483746529
30441,0.483747142
30442,0.483747758
30443,0.483748386
30444,0.483748997
30445,0.483749606
30446,0.483750218
30447,0.483750831
30448,0.483751444
30449,0.483752055
30450,0.483752664
30451,0.483753275
30452,0.483753889
30453,0.483754502
30454,0.483755113
30455,0.483755724
30456,0.483756331
30457,0.483756944
30458,0.483757562
30459,0.483758191
30460,0.483758804
30461,0.483759415
30462,0.48376003
30463,0.483760648
30464,0.483761262
30465,0.483761875
30466,0.483762502
30467,0.483765184
30468,0.483765808
30469,0.483766432
30470,0.483767048
30471,0.483767662
30472,0.483768275
30473,0.483768892
30474,0.483769511
30475,0.483770121
30476,0.483770736
30477,0.483771345
30478,0.483771961
30479,0.483772571
30480,0.483773203
30481,0.483773822
30482,0.483774436
30483,0.483775051
30484,0.48377568
30485,0.483776292
30486,0.483776902
30487,0.483777512
30488,0.483778131
30489,0.483778739
30490,0.483779347
30491,0.483779959
30492,0.483781896
30493,0.48378252
30494,0.483783136
30495,0.483783755
30496,0.483784371
30497,0.483784981
30498,0.483785593
30499,0.483786209
30500,0.48378682
30501,0.483787432
30502,0.483788046
30503,0.483788656
30504,0.483789274
30505,0.483789884
30506,0.483790493
30507,0.483791118
30508,0.48379173
30509,0.483792358
30510,0.483792965
30511,0.483793577
30512,0.483794188
30513,0.483794796
30514,0.483795404
30515,0.483796016
30516,0.483796627
30517,0.483797242
30518,0.483797851
30519,0.483798462
30520,0.483799069
30521,0.483799682
30522,0.483800285
30523,0.483800903
30524,0.483801508
30525,0.483802117
30526,0.483802724
30527,0.483803333
30528,0.483803944
30529,0.483804577
30530,0.483806852
30531,0.483807468
30532,0.483808081
30533,0.483808697
30534,0.483809314
30535,0.483809923
30536,0.483810532
30537,0.483811143
30538,0.483811757
30539,0.483812371
30540,0.483812983
30541,0.483813599
30542,0.483814216
30543,0.483814831
30544,0.483815449
30545,0.483816063
30546,0.483816676
30547,0.48381729
30548,0.483817898
30549,0.483818512
30550,0.483819125
30551,0.483819734
30552,0.483820343
30553,0.48382095
30554,0.483821563
30555,0.48382349
30556,0.483824112
30557,0.483824729
30558,0.48382534
30559,0.483825954
30560,0.483826566
30561,0.483827183
30562,0.483827799
30563,0.483828413
30564,0.483829023
30565,0.483829637
30566,0.483830297
30567,0.483830922
30568,0.483831531
30569,0.483832148
30570,0.483832759
30571,0.483833369
30572,0.483833985
30573,0.483834603
30574,0.483835217
30575,0.483835828
30576,0.48383644
30577,0.483837052
30578,0.48383766
30579,0.483838269
30580,0.483838879
30581,0.483839492
30582,0.483840102
30583,0.48384071
30584,0.483841326
30585,0.483841941
30586,0.483842554
30587,0.483843165
30588,0.483843773
30589,0.483844388
30590,0.483845003
30591,0.483845615
30592,0.48384625
30593,0.48384824
30594,0.483848854
30595,0.483849473
30596,0.48385009
30597,0.483850707
30598,0.483851327
30599,0.483851943
30600,0.483852552
30601,0.483853161
30602,0.483853774
30603,0.48385439
30604,0.483855006
30605,0.483855618
30606,0.483856227
30607,0.483856839
30608,0.48385745
30609,0.483858063
30610,0.48385867
30611,0.483859277
30612,0.483859887
30613,0.483860496
30614,0.483861103
30615,0.483861714
30616,0.483862326
30617,0.48386294
30618,0.483864889
30619,0.483865514
30620,0.48386613
30621,0.483866752
30622,0.48386737
30623,0.483867989
30624,0.483868608
30625,0.483869221
30626,0.483869837
30627,0.483870451
30628,0.483871068
30629,0.483871681
30630,0.48387229
30631,0.483872948
30632,0.483873558
30633,0.48387417
30634,0.483874784
30635,0.483875398
30636,0.483876015
30637,0.483876628
30638,0.483877236
30639,0.483877842
30640,0.483878455
30641,0.483879065
30642,0.483879684
30643,0.4838803
30644,0.483880915
30645,0.483881525
30646,0.483882136
30647,0.483882752
30648,0.483883368
30649,0.483883981
30650,0.483884595
30651,0.483885208
30652,0.483885818
30653,0.483886427
30654,0.483887038
30655,0.483887666
30656,0.483889648
30657,0.483890291
30658,0.483890923
30659,0.483891535
30660,0.483892171
30661,0.483892782
30662,0.483893391
30663,0.483894003
30664,0.483894616
30665,0.483895224
30666,0.483895836
30667,0.483896448
30668,0.483897062
30669,0.483897669
30670,0.483898284
30671,0.483898903
30672,0.483899516
30673,0.483900129
30674,0.483900741
30675,0.483901355
30676,0.483901965
30677,0.483902578
30678,0.483903192
30679,0.483903809
30680,0.483904424
30681,0.48390637
30682,0.483906992
30683,0.483907611
30684,0.483908226
30685,0.483908839
30686,0.483909451
30687,0.483910065
30688,0.483910675
30689,0.483911283
30690,0.483911897
30691,0.48391251
30692,0.48391313
30693,0.483913742
30694,0.483914355
30695,0.483914973
30696,0.483915588
30697,0.483916203
30698,0.483916818
30699,0.483917432
30700,0.483918047
30701,0.483918659
30702,0.483919271
30703,0.483919887
30704,0.483920499
30705,0.483921115
30706,0.483921742
30707,0.483922367
30708,0.48392299
30709,0.483923605
30710,0.483924216
30711,0.483924836
30712,0.483925449
30713,0.483926063
30714,0.483926678
30715,0.483927296
30716,0.483927913
30717,0.483928522
30718,0.483929146
30719,0.483932551
30720,0.483933176
30721,0.483933797
30722,0.483934416
30723,0.483935032
30724,0.483935644
30725,0.483936258
30726,0.483936875
30727,0.483937484
30728,0.483938095
30729,0.483938704
30730,0.483939321
30731,0.483939937
30732,0.48394055
30733,0.483941177
30734,0.483941796
30735,0.48394241
30736,0.483943023
30737,0.483943634
30738,0.483944242
30739,0.483944856
30740,0.483945476
30741,0.483946109
30742,0.483946724
30743,0.48394734
30744,0.483959879
30745,0.483960533
30746,0.483961184
30747,0.483961802
30748,0.48396242
30749,0.483963033
30750,0.483963662
30751,0.483964275
30752,0.483964891
30753,0.483965508
30754,0.483966122
30755,0.48396674
30756,0.48396736
30757,0.483967974
30758,0.483968579
30759,0.483969193
30760,0.483969809
30761,0.483970436
30762,0.483971047
30763,0.483971664
30764,0.48397228
30765,0.483972896
30766,0.483973508
30767,0.483974123
30768,0.483974742
30769,0.483975355
30770,0.483975962
30771,0.483976576
30772,0.48397719
30773,0.483977802
30774,0.483978414
30775,0.483979022
30776,0.483979634
30777,0.483980245
30778,0.483980856
30779,0.483981498
30780,0.483982103
30781,0.483982729
30782,0.48398473
30783,0.483985355
30784,0.483985978
30785,0.4839866
30786,0.483987223
30787,0.48398784
30788,0.483988455
30789,0.483989065
30790,0.483989681
30791,0.483990294
30792,0.483990903
30793,0.483991551
30794,0.483992171
30795,0.483992784
30796,0.483993397
30797,0.483994017
30798,0.483994633
30799,0.48399525
30800,0.483995858
30801,0.483996466
30802,0.483997102
30803,0.483997717
30804,0.483998328
30805,0.484013315
30806,0.484014404
30807,0.484016911
30808,0.484017558
30809,0.484018187
30810,0.484018808
30811,0.484019426
30812,0.484020049
30813,0.484020664
30814,0.484021283
30815,0.484021904
30816,0.484022522
30817,0.484023142
30818,0.484023755
30819,0.484024368
30820,0.484024982
30821,0.4840256
30822,0.484026216
30823,0.484026835
30824,0.484027451
30825,0.48402807
30826,0.484028685
30827,0.484029302
30828,0.484029915
30829,0.484030532
30830,0.484031142
30831,0.484031775
30832,0.484032389
30833,0.484033002
30834,0.48403362
30835,0.484034238
30836,0.484034858
30837,0.484035475
30838,0.484036089
30839,0.48403671
30840,0.484037331
30841,0.484037946
30842,0.484038562
30843,0.484039175
30844,0.484039801
30845,0.484041772
30846,0.484042393
30847,0.484043015
30848,0.484043635
30849,0.484044251
30850,0.484044862
30851,0.484045475
30852,0.484046088
30853,0.484046702
30854,0.484047315
30855,0.484047922
30856,0.484048531
30857,0.484049143
30858,0.484049752
30859,0.484050362
30860,0.48405097
30861,0.484051578
30862,0.484052188
30863,0.484052798
30864,0.484053415
30865,0.48405403
30866,0.484054646
30867,0.484055267
30868,0.484055888
30869,0.484056498
30870,0.484058488
30871,0.484059107
30872,0.484059722
30873,0.484060339
30874,0.484060956
30875,0.484061568
30876,0.484062198
30877,0.484062825
30878,0.484063436
30879,0.484064046
30880,0.484064656
30881,0.484065269
30882,0.484065884
30883,0.484066495
30884,0.484067105
30885,0.48406772
30886,0.484068346
30887,0.484068962
30888,0.484069578
30889,0.484070193
30890,0.484070812
30891,0.484071442
30892,0.484072056
30893,0.484072668
30894,0.484073284
30895,0.4840739
30896,0.484074509
30897,0.48407512
30898,0.484075735
30899,0.484076353
30900,0.484076976
30901,0.484077594
30902,0.48407821
30903,0.484078829
30904,0.484079436
30905,0.48408005
30906,0.484080658
30907,0.484081288
30908,0.484083255
30909,0.484083873
30910,0.484084492
30911,0.484085107
30912,0.484085723
30913,0.48408636
30914,0.484086986
30915,0.4840876
30916,0.484088218
30917,0.484088835
30918,0.484089449
30919,0.484090061
30920,0.48409067
30921,0.484091278
30922,0.484091891
30923,0.484092508
30924,0.484093127
30925,0.484093742
30926,0.48409436
30927,0.484094977
30928,0.484095596
30929,0.484096217
30930,0.484096831
30931,0.484097441
30932,0.484098057
30933,0.484100026
30934,0.484100644
30935,0.484101262
30936,0.484101895
30937,0.484102515
30938,0.484103132
30939,0.484103746
30940,0.484104374
30941,0.484104986
30942,0.484105601
30943,0.484106217
30944,0.484106835
30945,0.484107449
30946,0.484108065
30947,0.484108681
30948,0.484109294
30949,0.4841099
30950,0.484110512
30951,0.484111122
30952,0.484111737
30953,0.484112346
30954,0.48411296
30955,0.484113575
30956,0.484114187
30957,0.484114798
30958,0.48411541
30959,0.484116027
30960,0.48411664
30961,0.484117254
30962,0.484117868
30963,0.484118483
30964,0.484119097
30965,0.484119715
30966,0.484120323
30967,0.484120938
30968,0.484121555
30969,0.484122167
30970,0.484122798
30971,0.484124764
30972,0.484125381
30973,0.484125997
30974,0.48412661
30975,0.484127221
30976,0.484127834
30977,0.484128464
30978,0.484129075
30979,0.484129688
30980,0.484130318
30981,0.48413093
30982,0.484131569
30983,0.484132179
30984,0.484132788
30985,0.484133401
30986,0.484134014
30987,0.484134629
30988,0.484135244
30989,0.484135856
30990,0.484136468
30991,0.484137083
30992,0.484137692
30993,0.484138304
30994,0.484138921
30995,0.484139534
30996,0.484141681
30997,0.484142304
30998,0.484142921
30999,0.484143534
31000,0.484144146
31001,0.484144754
31002,0.484145368
31003,0.484145981
31004,0.484146595
31005,0.484147211
31006,0.484147828
31007,0.484148444
31008,0.484149059
31009,0.484149671
31010,0.484150293
31011,0.484150904
31012,0.484151512
31013,0.484152119
31014,0.484152728
31015,0.484153344
31016,0.484153959
31017,0.484154568
31018,0.48415518
31019,0.484155791
31020,0.484156404
31021,0.484157021
31022,0.48415765
31023,0.484158267
31024,0.484158874
31025,0.484159486
31026,0.484160098
31027,0.484160711
31028,0.484161328
31029,0.484161945
31030,0.484162561
31031,0.484163174
31032,0.484163788
31033,0.484164411
31034,0.484169128
31035,0.484169764
31036,0.484170392
31037,0.484171015
31038,0.484171636
31039,0.484172251
31040,0.484172872
31041,0.484173489
31042,0.484174104
31043,0.484174715
31044,0.484175332
31045,0.484175945
31046,0.484176564
31047,0.484177178
31048,0.484177788
31049,0.484178402
31050,0.484179014
31051,0.484179624
31052,0.484180235
31053,0.484180848
31054,0.484181464
31055,0.484182074
31056,0.484182684
31057,0.484183295
31058,0.484183909
31059,0.484185901
31060,0.484186525
31061,0.484187152
31062,0.484187772
31063,0.484188401
31064,0.484189019
31065,0.484189661
31066,0.484190269
31067,0.484190879
31068,0.484191491
31069,0.484192105
31070,0.484192714
31071,0.484193331
31072,0.484193941
31073,0.484194553
31074,0.484195172
31075,0.484195789
31076,0.48419641
31077,0.484197021
31078,0.484197632
31079,0.484198248
31080,0.484198862
31081,0.484199481
31082,0.484200101
31083,0.484200714
31084,0.484201323
31085,0.484201934
31086,0.484202546
31087,0.484203157
31088,0.484203771
