iteration,elapsed_seconds
45289,0.042728378
45290,0.042728992
45291,0.042729607
45292,0.04273021
45293,0.042730813
45294,0.042731425
45295,0.042732032
45296,0.042732641
45297,0.042734707
45298,0.042735323
45299,0.04273594
45300,0.042736552
45301,0.042737158
45302,0.042737769
45303,0.042738403
45304,0.042739014
45305,0.04273963
45306,0.04274024
45307,0.042740855
45308,0.042741473
45309,0.042742099
45310,0.042742729
45311,0.042743356
45312,0.042743962
45313,0.04274457
45314,0.042745181
45315,0.042745825
45316,0.042746438
45317,0.042747048
45318,0.042747655
45319,0.042748266
45320,0.042748874
45321,0.04274948
45322,0.042750095
45323,0.042750707
45324,0.042751316
45325,0.042751925
45326,0.04275254
45327,0.042753155
45328,0.042753765
45329,0.042754395
45330,0.042756481
45331,0.042757097
45332,0.042757717
45333,0.042758325
45334,0.042758933
45335,0.042759542
45336,0.042760153
45337,0.04276076
45338,0.042761368
45339,0.042761981
45340,0.042762593
45341,0.042763202
45342,0.042763827
45343,0.042764434
45344,0.042765041
45345,0.042765643
45346,0.042766247
45347,0.042766857
45348,0.042767467
45349,0.042768074
45350,0.0427687
45351,0.042769305
45352,0.042769928
45353,0.042770534
45354,0.042771143
45355,0.042771758
45356,0.042772365
45357,0.042772975
45358,0.042773606
45359,0.042774216
45360,0.04277639
45361,0.042777002
45362,0.042777611
45363,0.042778219
45364,0.042778854
45365,0.042779465
45366,0.042780094
45367,0.042780697
45368,0.042781306
45369,0.042781916
45370,0.042782516
45371,0.04278313
45372,0.042783734
45373,0.042784341
45374,0.04278495
45375,0.04278556
45376,0.042786167
45377,0.042786768
45378,0.042787375
45379,0.04278798
45380,0.042788582
45381,0.042789191
45382,0.042789797
45383,0.042790402
45384,0.042791009
45385,0.042791614
45386,0.042792223
45387,0.042792827
45388,0.042793439
45389,0.042794043
45390,0.042794654
45391,0.042795263
45392,0.042795889
45393,0.042797869
45394,0.04279848
45395,0.042799094
45396,0.042799701
45397,0.042800307
45398,0.042800914
45399,0.042801523
45400,0.042802132
45401,0.04280276
45402,0.042803396
45403,0.042804002
45404,0.042804606
45405,0.042805212
45406,0.042805823
45407,0.042806435
45408,0.042807043
45409,0.042807654
45410,0.042808262
45411,0.042808874
45412,0.042809485
45413,0.042810089
45414,0.0428107
45415,0.042811305
45416,0.042811927
45417,0.042812533
45418,0.042813142
45419,0.042813748
45420,0.042814355
45421,0.042814963
45422,0.042815572
45423,0.042824091
45424,0.042824934
45425,0.042825579
45426,0.042826218
45427,0.042826836
45428,0.04282745
45429,0.042828086
45430,0.042828714
45431,0.042829328
45432,0.042829935
45433,0.042830544
45434,0.042831154
45435,0.042831761
45436,0.042832373
45437,0.042833066
45438,0.042833687
45439,0.042834299
45440,0.042834919
45441,0.042835532
45442,0.042836146
45443,0.042836756
45444,0.042837367
45445,0.042837976
45446,0.04283859
45447,0.042839201
45448,0.042839813
45449,0.042840425
45450,0.042841032
45451,0.042841641
45452,0.042842247
45453,0.042842865
45454,0.04284347
45455,0.0428441
45456,0.042846349
45457,0.042846967
45458,0.042847578
45459,0.042848189
45460,0.0428488
45461,0.042849417
45462,0.042850026
45463,0.042850641
45464,0.042851252
45465,0.042862655
45466,0.042863291
45467,0.042863901
45468,0.042865998
45469,0.042866915
45470,0.042867756
45471,0.042868628
45472,0.042869499
45473,0.042870392
45474,0.042872586
45475,0.042873239
45476,0.042873874
45477,0.042874482
45478,0.042875096
45479,0.042875706
45480,0.042876313
45481,0.042876927
45482,0.042877539
45483,0.042878153
45484,0.042878842
45485,0.042879456
45486,0.042881549
45487,0.042882166
45488,0.042882779
45489,0.042883391
45490,0.042884004
45491,0.042884614
45492,0.042885223
45493,0.04288583
45494,0.04288644
45495,0.042887046
45496,0.042887652
45497,0.042888261
45498,0.042888884
45499,0.042889493
45500,0.042890105
45501,0.04289071
45502,0.042891312
45503,0.042891916
45504,0.042892521
45505,0.042893128
45506,0.042893736
45507,0.042894343
45508,0.042894953
45509,0.042895565
45510,0.042896172
45511,0.042896779
45512,0.042897388
45513,0.042897992
45514,0.0428986
45515,0.042899229
45516,0.042899839
45517,0.042900446
45518,0.042901073
45519,0.042903076
45520,0.042903782
45521,0.042904392
45522,0.042905133
45523,0.042905744
45524,0.042906354
45525,0.042906968
45526,0.042907582
45527,0.042908197
45528,0.042908806
45529,0.042909413
45530,0.042910023
45531,0.04291063
45532,0.042911239
45533,0.042911845
45534,0.042912458
45535,0.042913059
45536,0.042913668
45537,0.04291427
45538,0.042914879
45539,0.042915493
45540,0.042916099
45541,0.042916722
45542,0.042917333
45543,0.042917939
45544,0.042918546
45545,0.042919155
45546,0.04291977
45547,0.042920382
45548,0.042920991
45549,0.042923073
45550,0.042923904
45551,0.042924787
45552,0.042925612
45553,0.042926426
45554,0.042927285
45555,0.042928219
45556,0.042931003
45557,0.042931657
45558,0.042932271
45559,0.042932883
45560,0.042933513
45561,0.042934141
45562,0.042934759
45563,0.042935369
45564,0.042935979
45565,0.04293659
45566,0.042937205
45567,0.042939214
45568,0.042939839
45569,0.042940459
45570,0.042941095
45571,0.042941707
45572,0.04294232
45573,0.042942931
45574,0.042943545
45575,0.042944152
45576,0.042944759
45577,0.042945374
45578,0.04294598
45579,0.042946588
45580,0.042947281
45581,0.042947907
45582,0.042950339
45583,0.042950952
45584,0.042951563
45585,0.042952171
45586,0.042952785
45587,0.042953396
45588,0.042954012
45589,0.042954621
45590,0.042955234
45591,0.042955847
45592,0.042956453
45593,0.042957062
45594,0.042957755
45595,0.042958364
45596,0.042958994
45597,0.042959621
45598,0.042960235
45599,0.042960847
45600,0.042961457
45601,0.042962063
45602,0.042962666
45603,0.042963277
45604,0.042963888
45605,0.042964495
45606,0.042965109
45607,0.042965737
45608,0.042966359
45609,0.042966966
45610,0.042967574
45611,0.04296818
45612,0.042970886
45613,0.042971526
45614,0.042972142
45615,0.042972755
45616,0.042973366
45617,0.042973974
45618,0.042974584
45619,0.042975193
45620,0.0429758
45621,0.042976413
45622,0.042977022
45623,0.042977633
45624,0.04297824
45625,0.04297885
45626,0.042979455
45627,0.042980062
45628,0.042980672
45629,0.042981283
45630,0.042981895
45631,0.04298252
45632,0.042983129
45633,0.042983735
45634,0.042984342
45635,0.04298495
45636,0.042985559
45637,0.042986167
45638,0.042986779
45639,0.042987391
45640,0.042988001
45641,0.042988613
45642,0.042989225
45643,0.042989839
45644,0.042990467
45645,0.042998667
45646,0.042999289
45647,0.042999924
45648,0.043000535
45649,0.043001152
45650,0.043001758
45651,0.043002368
45652,0.04300298
45653,0.043003594
45654,0.043004219
45655,0.04300483
45656,0.043005441
45657,0.043006055
45658,0.043006667
45659,0.043007279
45660,0.043007882
45661,0.043008492
45662,0.043009098
45663,0.043009709
45664,0.04301032
45665,0.04301094
45666,0.043011546
45667,0.043012155
45668,0.043012762
45669,0.043013366
45670,0.043013972
45671,0.043014583
45672,0.043015198
45673,0.043015807
45674,0.043016414
45675,0.043018418
45676,0.043019034
45677,0.043019642
45678,0.043020254
45679,0.043020862
45680,0.043021472
45681,0.043022079
45682,0.043022689
45683,0.043023298
45684,0.043023921
45685,0.043024525
45686,0.043025159
45687,0.043025769
45688,0.043026379
45689,0.043026985
45690,0.0430276
45691,0.043028212
45692,0.043028821
45693,0.043029426
45694,0.043030035
45695,0.043030638
45696,0.043031246
45697,0.043031852
45698,0.043032458
45699,0.043033066
45700,0.043033688
45701,0.043034298
45702,0.04303491
45703,0.043035521
45704,0.043036131
45705,0.043036739
45706,0.043037347
45707,0.043037987
45708,0.043040511
45709,0.043041127
45710,0.043041747
45711,0.043042359
45712,0.043042969
45713,0.043043581
45714,0.043044195
45715,0.043044932
45716,0.043045548
45717,0.043046156
45718,0.043046762
45719,0.043047374
45720,0.043047987
45721,0.043048592
45722,0.043049205
45723,0.043049816
45724,0.043050426
45725,0.043051034
45726,0.043051639
45727,0.043052244
45728,0.043052859
45729,0.04305347
45730,0.04305408
45731,0.043054692
45732,0.043055319
45733,0.043055927
45734,0.043056535
45735,0.043057139
45736,0.043057745
45737,0.043058367
45738,0.043060386
45739,0.043061005
45740,0.043061621
45741,0.043062232
45742,0.04306284
45743,0.043063452
45744,0.043064065
45745,0.04306468
45746,0.043065286
45747,0.043065898
45748,0.043066508
45749,0.043067108
45750,0.043067714
45751,0.043068328
45752,0.043068939
45753,0.043069561
45754,0.043070166
45755,0.043070776
45756,0.043071388
45757,0.043071995
45758,0.043072616
45759,0.043073227
45760,0.043073838
45761,0.04307445
45762,0.043075086
45763,0.0430757
45764,0.043076309
45765,0.043076912
45766,0.043077522
45767,0.043078132
45768,0.043078742
45769,0.043079355
45770,0.043080008
45771,0.043081985
45772,0.043082599
45773,0.043083211
45774,0.043083819
45775,0.043084423
45776,0.043085041
45777,0.043085653
45778,0.043086258
45779,0.043086864
45780,0.043087472
45781,0.043088081
45782,0.043088688
45783,0.043089295
45784,0.043089905
45785,0.043090528
45786,0.043091132
45787,0.043091741
45788,0.043092342
45789,0.043092947
45790,0.043093555
45791,0.043094161
45792,0.043094772
45793,0.043095383
45794,0.043095988
45795,0.043096597
45796,0.043097202
45797,0.043097815
45798,0.043098427
45799,0.043099037
45800,0.043099646
45801,0.043101694
45802,0.043102309
45803,0.043102917
45804,0.043103528
45805,0.043104134
45806,0.043104751
45807,0.04310536
45808,0.043105967
45809,0.043106568
45810,0.043107178
45811,0.043107779
45812,0.043108381
45813,0.043108982
45814,0.043109585
45815,0.043110196
45816,0.043110804
45817,0.043111407
45818,0.043112037
45819,0.043112642
45820,0.043113248
45821,0.043113852
45822,0.043114474
45823,0.043115083
45824,0.043115694
45825,0.043116299
45826,0.04311691
45827,0.043117519
45828,0.043118128
45829,0.043118738
45830,0.04311935
45831,0.043119961
45832,0.043120572
45833,0.043121199
45834,0.043123154
45835,0.043123774
45836,0.043124388
45837,0.043124999
45838,0.043125611
45839,0.043126248
45840,0.04312686
45841,0.043127486
45842,0.043128114
45843,0.043128727
45844,0.043129355
45845,0.043129969
45846,0.043130579
45847,0.043131182
45848,0.043131796
45849,0.043132405
45850,0.043133016
45851,0.043133624
45852,0.043134234
45853,0.043134839
45854,0.043135451
45855,0.043136061
45856,0.043136669
45857,0.043137301
45858,0.043137912
45859,0.043138516
45860,0.043139128
45861,0.043139737
45862,0.043140345
45863,0.043140949
45864,0.043143039
45865,0.04314366
45866,0.043144269
45867,0.043144883
45868,0.043145499
45869,0.043146111
45870,0.043146748
45871,0.043147352
45872,0.043147955
45873,0.043148588
45874,0.043149213
45875,0.043149821
45876,0.043150431
45877,0.043151041
45878,0.043151645
45879,0.043152252
45880,0.043152861
45881,0.043153588
45882,0.043154196
45883,0.043154804
45884,0.043155415
45885,0.04315602
45886,0.043156642
45887,0.043157248
45888,0.043157854
45889,0.043158466
45890,0.043159068
45891,0.043159672
45892,0.043160276
45893,0.043160879
45894,0.043161505
45895,0.043162112
45896,0.043162733
45897,0.04316511
45898,0.043165723
45899,0.043166336
45900,0.043166947
45901,0.043167555
45902,0.043168161
45903,0.043168772
45904,0.043169375
45905,0.043170007
45906,0.043170632
45907,0.043171241
45908,0.043171844
45909,0.043172448
45910,0.043173054
45911,0.043173654
45912,0.043174264
45913,0.043174869
45914,0.043175478
45915,0.043176085
45916,0.043176688
45917,0.043177295
45918,0.043177905
45919,0.043178515
45920,0.04317913
45921,0.043179736
45922,0.043180361
45923,0.043180969
45924,0.043181594
45925,0.043182215
45926,0.043182824
45927,0.043184752
45928,0.043185373
45929,0.043185985
45930,0.043186588
45931,0.043187204
45932,0.043187814
45933,0.043188416
45934,0.043189028
45935,0.043189636
45936,0.043190246
45937,0.043190855
45938,0.043191472
45939,0.043192085
45940,0.043192692
45941,0.043193301
45942,0.043193908
45943,0.043194517
45944,0.043195128
45945,0.043195738
45946,0.043196348
45947,0.043196961
45948,0.04319757
45949,0.043198185
45950,0.043198795
45951,0.043199492
45952,0.043200104
45953,0.043200712
45954,0.04320132
45955,0.043201934
45956,0.043202547
45957,0.04320316
45958,0.043203771
45959,0.043204398
45960,0.043206321
45961,0.043206941
45962,0.043207554
45963,0.043208168
45964,0.043208778
45965,0.043209384
45966,0.043209994
45967,0.043210605
45968,0.043211212
45969,0.043211818
45970,0.043212426
45971,0.043213034
45972,0.043213638
45973,0.043214241
45974,0.043214845
45975,0.043215451
45976,0.043216061
45977,0.04321666
45978,0.043217267
45979,0.043217872
45980,0.043218474
45981,0.043219084
45982,0.043219689
45983,0.043220294
45984,0.043220901
45985,0.043221511
45986,0.043222121
45987,0.043222744
45988,0.043223373
45989,0.043224001
45990,0.043225921
45991,0.043226537
45992,0.043227154
45993,0.043227765
45994,0.043228372
45995,0.043228981
45996,0.043229586
45997,0.043230194
45998,0.043230801
45999,0.043231409
46000,0.043232018
46001,0.043232627
46002,0.043233233
46003,0.043233845
46004,0.043234454
46005,0.043235063
46006,0.043235668
46007,0.04323628
46008,0.043236888
46009,0.043237501
46010,0.043238111
46011,0.043238723
46012,0.043239333
46013,0.043239941
46014,0.043240547
46015,0.043241157
46016,0.043241765
46017,0.043242381
46018,0.043242988
46019,0.043243607
46020,0.043244223
46021,0.043244837
46022,0.043245465
46023,0.043247418
46024,0.043248037
46025,0.043248654
46026,0.043249267
46027,0.043249879
46028,0.043250487
46029,0.043251097
46030,0.043251708
46031,0.043252341
46032,0.043252953
46033,0.043253561
46034,0.043254188
46035,0.043254804
46036,0.043255413
46037,0.043256025
46038,0.043256634
46039,0.043257245
46040,0.043257852
46041,0.043258461
46042,0.043259108
46043,0.043259718
46044,0.043260348
46045,0.043260954
46046,0.043261581
46047,0.043262197
46048,0.043262805
46049,0.043263421
46050,0.043264034
46051,0.043264646
46052,0.043265281
46053,0.043267265
46054,0.043267902
46055,0.043268518
46056,0.043269134
46057,0.043269747
46058,0.043270357
46059,0.043270967
46060,0.043271578
46061,0.043272197
46062,0.043272826
46063,0.043273505
46064,0.043274114
46065,0.043274721
46066,0.043275334
46067,0.043275945
46068,0.043276558
46069,0.043277168
46070,0.043277778
46071,0.043278385
46072,0.043278994
46073,0.043279608
46074,0.043280218
46075,0.043280831
46076,0.043281439
46077,0.043282047
46078,0.043282654
46079,0.043285376
46080,0.043286007
46081,0.043286641
46082,0.043287262
46083,0.043287875
46084,0.043288498
46085,0.043289124
46086,0.043291068
46087,0.043291684
46088,0.043292298
46089,0.043292907
46090,0.043293514
46091,0.043294121
46092,0.043294728
46093,0.043295336
46094,0.043295944
46095,0.043296554
46096,0.043297162
46097,0.043297767
46098,0.043298378
46099,0.043298991
46100,0.043299605
46101,0.043300214
46102,0.043300826
46103,0.043301438
46104,0.043302048
46105,0.043302662
46106,0.043303271
46107,0.04330388
46108,0.043304486
46109,0.043305091
46110,0.043305701
46111,0.043306307
46112,0.043306918
46113,0.043307541
46114,0.043308148
